-6.266204118728637695e-01,-7.575812935829162598e-01,-4.956595301628112793e-01,-8.433082699775695801e-01,-9.743182063102722168e-01,-7.122983336448669434e-01,1.761180162429809570e+00,1.630000233650207520e+00,1.892360091209411621e+00,-1.456695079803466797e+00,-1.587888956069946289e+00,-1.325501203536987305e+00
-7.355695962905883789e-01,-8.663127422332763672e-01,-6.048264503479003906e-01,-1.033589839935302734e+00,-1.164165973663330078e+00,-9.030137658119201660e-01,1.746448755264282227e+00,1.615495324134826660e+00,1.877402186393737793e+00,-1.460084080696105957e+00,-1.591046929359436035e+00,-1.329121232032775879e+00
-8.368626832962036133e-01,-9.673603177070617676e-01,-7.063650488853454590e-01,-1.205397129058837891e+00,-1.335459113121032715e+00,-1.075335144996643066e+00,1.728896141052246094e+00,1.598199605941772461e+00,1.859592676162719727e+00,-1.464572906494140625e+00,-1.595272898674011230e+00,-1.333872914314270020e+00
-9.275267720222473145e-01,-1.058005213737487793e+00,-7.970483303070068359e-01,-1.348217010498046875e+00,-1.478498816490173340e+00,-1.217935204505920410e+00,1.708648204803466797e+00,1.577967166900634766e+00,1.839329242706298828e+00,-1.469059705734252930e+00,-1.599749207496643066e+00,-1.338370203971862793e+00
-1.008949518203735352e+00,-1.139105558395385742e+00,-8.787934780120849609e-01,-1.468114256858825684e+00,-1.597529411315917969e+00,-1.338699102401733398e+00,1.686377525329589844e+00,1.556030869483947754e+00,1.816724181175231934e+00,-1.473991990089416504e+00,-1.604337215423583984e+00,-1.343646764755249023e+00
-1.080699801445007324e+00,-1.210939645767211914e+00,-9.504600167274475098e-01,-1.562764763832092285e+00,-1.692874431610107422e+00,-1.432655096054077148e+00,1.661865234375000000e+00,1.531439900398254395e+00,1.792290568351745605e+00,-1.479053974151611328e+00,-1.609486460685729980e+00,-1.348621487617492676e+00
-1.142675995826721191e+00,-1.272659301757812500e+00,-1.012692689895629883e+00,-1.632628798484802246e+00,-1.762054920196533203e+00,-1.503202676773071289e+00,1.635483980178833008e+00,1.505326271057128906e+00,1.765641689300537109e+00,-1.484136819839477539e+00,-1.614293932914733887e+00,-1.353979706764221191e+00
-1.195917844772338867e+00,-1.325748324394226074e+00,-1.066087365150451660e+00,-1.679941177368164062e+00,-1.808946609497070312e+00,-1.550935745239257812e+00,1.607967853546142578e+00,1.477962732315063477e+00,1.737972974777221680e+00,-1.489493131637573242e+00,-1.619494438171386719e+00,-1.359491825103759766e+00
-1.241060733795166016e+00,-1.370871901512145996e+00,-1.111249566078186035e+00,-1.708129048347473145e+00,-1.837236166000366211e+00,-1.579021930694580078e+00,1.578570127487182617e+00,1.448586106300354004e+00,1.708554148674011230e+00,-1.494813919067382812e+00,-1.624795079231262207e+00,-1.364832758903503418e+00
-1.277384281158447266e+00,-1.407243609428405762e+00,-1.147524952888488770e+00,-1.713963031768798828e+00,-1.843319177627563477e+00,-1.584606885910034180e+00,1.548018693923950195e+00,1.417981028556823730e+00,1.678056359291076660e+00,-1.500071167945861816e+00,-1.630109548568725586e+00,-1.370032787322998047e+00
-1.307660698890686035e+00,-1.437376737594604492e+00,-1.177944660186767578e+00,-1.706727027893066406e+00,-1.835632681846618652e+00,-1.577821373939514160e+00,1.516724824905395508e+00,1.386836647987365723e+00,1.646613001823425293e+00,-1.504917502403259277e+00,-1.634801387786865234e+00,-1.375033617019653320e+00
-1.330854654312133789e+00,-1.460573554039001465e+00,-1.201135754585266113e+00,-1.682208776473999023e+00,-1.811114430427551270e+00,-1.553303122520446777e+00,1.484463453292846680e+00,1.354569315910339355e+00,1.614357590675354004e+00,-1.509604215621948242e+00,-1.639494538307189941e+00,-1.379713892936706543e+00
-1.348647356033325195e+00,-1.478354692459106445e+00,-1.218940019607543945e+00,-1.646893858909606934e+00,-1.775718092918395996e+00,-1.518069624900817871e+00,1.451682806015014648e+00,1.321797847747802734e+00,1.581567764282226562e+00,-1.513933897018432617e+00,-1.643813133239746094e+00,-1.384054660797119141e+00
-1.360878705978393555e+00,-1.490681648254394531e+00,-1.231075763702392578e+00,-1.599469661712646484e+00,-1.728563785552978516e+00,-1.470375537872314453e+00,1.418144941329956055e+00,1.288155913352966309e+00,1.548133969306945801e+00,-1.518366932868957520e+00,-1.648354887962341309e+00,-1.388378977775573730e+00
-1.368990540504455566e+00,-1.498716711997985840e+00,-1.239264369010925293e+00,-1.545750379562377930e+00,-1.674474596977233887e+00,-1.417026162147521973e+00,1.384519100189208984e+00,1.254606604576110840e+00,1.514431595802307129e+00,-1.522421956062316895e+00,-1.652328729629516602e+00,-1.392515182495117188e+00
-1.373563528060913086e+00,-1.503466486930847168e+00,-1.243660569190979004e+00,-1.486938476562500000e+00,-1.616202473640441895e+00,-1.357674479484558105e+00,1.350451231002807617e+00,1.220349907875061035e+00,1.480552554130554199e+00,-1.525975584983825684e+00,-1.656078577041625977e+00,-1.395872592926025391e+00
-1.374592304229736328e+00,-1.504485607147216797e+00,-1.244699001312255859e+00,-1.422757506370544434e+00,-1.551888585090637207e+00,-1.293626427650451660e+00,1.316664695739746094e+00,1.186569690704345703e+00,1.446759700775146484e+00,-1.529776811599731445e+00,-1.659872055053710938e+00,-1.399681568145751953e+00
-1.371821045875549316e+00,-1.501685976982116699e+00,-1.241956114768981934e+00,-1.353441834449768066e+00,-1.482358574867248535e+00,-1.224525094032287598e+00,1.282385587692260742e+00,1.152315378189086914e+00,1.412455797195434570e+00,-1.533172965049743652e+00,-1.663240671157836914e+00,-1.403105258941650391e+00
-1.367197155952453613e+00,-1.497148275375366211e+00,-1.237246036529541016e+00,-1.284922599792480469e+00,-1.414123892784118652e+00,-1.155721306800842285e+00,1.247750282287597656e+00,1.117592096328735352e+00,1.377908468246459961e+00,-1.536195635795593262e+00,-1.666354537010192871e+00,-1.406036734580993652e+00
-1.360406041145324707e+00,-1.490258574485778809e+00,-1.230553507804870605e+00,-1.216014623641967773e+00,-1.344750046730041504e+00,-1.087279200553894043e+00,1.214079618453979492e+00,1.084019422531127930e+00,1.344139814376831055e+00,-1.539169192314147949e+00,-1.669224619865417480e+00,-1.409113764762878418e+00
-1.351972460746765137e+00,-1.481893301010131836e+00,-1.222051620483398438e+00,-1.148753523826599121e+00,-1.277642488479614258e+00,-1.019864559173583984e+00,1.180091142654418945e+00,1.049954056739807129e+00,1.310228228569030762e+00,-1.542112112045288086e+00,-1.672247171401977539e+00,-1.411977052688598633e+00
-1.341217041015625000e+00,-1.471081018447875977e+00,-1.211353063583374023e+00,-1.080825924873352051e+00,-1.209513187408447266e+00,-9.521387219429016113e-01,1.146424770355224609e+00,1.016348600387573242e+00,1.276500940322875977e+00,-1.544209122657775879e+00,-1.674280047416687012e+00,-1.414138197898864746e+00
-1.329462289810180664e+00,-1.459496855735778809e+00,-1.199427723884582520e+00,-1.015557765960693359e+00,-1.144740581512451172e+00,-8.863749504089355469e-01,1.112963438034057617e+00,9.827027320861816406e-01,1.243224143981933594e+00,-1.547147631645202637e+00,-1.677410006523132324e+00,-1.416885256767272949e+00
-1.316434741020202637e+00,-1.446388244628906250e+00,-1.186481237411499023e+00,-9.536332488059997559e-01,-1.082516670227050781e+00,-8.247498273849487305e-01,1.079559803009033203e+00,9.493860602378845215e-01,1.209733486175537109e+00,-1.549577713012695312e+00,-1.679749488830566406e+00,-1.419405937194824219e+00
-1.301943659782409668e+00,-1.431957125663757324e+00,-1.171930193901062012e+00,-8.917571902275085449e-01,-1.020830988883972168e+00,-7.626833319664001465e-01,1.046633005142211914e+00,9.163951873779296875e-01,1.176870822906494141e+00,-1.551667094230651855e+00,-1.681905627250671387e+00,-1.421428561210632324e+00
-1.286836147308349609e+00,-1.416851520538330078e+00,-1.156820774078369141e+00,-8.348531723022460938e-01,-9.638734459877014160e-01,-7.058328986167907715e-01,1.014169931411743164e+00,8.839302659034729004e-01,1.144409537315368652e+00,-1.553951859474182129e+00,-1.684191346168518066e+00,-1.423712372779846191e+00
-1.270935535430908203e+00,-1.400920629501342773e+00,-1.140950441360473633e+00,-7.803333401679992676e-01,-9.092556238174438477e-01,-6.514110565185546875e-01,9.815724492073059082e-01,8.513671159744262695e-01,1.111777782440185547e+00,-1.556088209152221680e+00,-1.686291575431823730e+00,-1.425884842872619629e+00
-1.254467248916625977e+00,-1.384536623954772949e+00,-1.124397873878479004e+00,-7.300688624382019043e-01,-8.592313528060913086e-01,-6.009063720703125000e-01,9.500734210014343262e-01,8.197774887084960938e-01,1.080369353294372559e+00,-1.557808041572570801e+00,-1.688105225563049316e+00,-1.427510857582092285e+00
-1.237074494361877441e+00,-1.367041230201721191e+00,-1.107107758522033691e+00,-6.807099580764770508e-01,-8.093971610069274902e-01,-5.520227551460266113e-01,9.183395504951477051e-01,7.881475090980529785e-01,1.048531651496887207e+00,-1.559716105461120605e+00,-1.689903855323791504e+00,-1.429528355598449707e+00
-1.219934821128845215e+00,-1.349802017211914062e+00,-1.090067625045776367e+00,-6.370921730995178223e-01,-7.654008865356445312e-01,-5.087834596633911133e-01,8.875347971916198730e-01,7.574499249458312988e-01,1.017619609832763672e+00,-1.561229228973388672e+00,-1.691303849220275879e+00,-1.431154608726501465e+00
-1.201894760131835938e+00,-1.331947207450866699e+00,-1.071842312812805176e+00,-5.937548279762268066e-01,-7.226900458335876465e-01,-4.648196101188659668e-01,8.570348620414733887e-01,7.267563343048095703e-01,9.873133897781372070e-01,-1.563423871994018555e+00,-1.693699955940246582e+00,-1.433147788047790527e+00
-1.183936715126037598e+00,-1.313957095146179199e+00,-1.053916335105895996e+00,-5.540862083435058594e-01,-6.829030513763427734e-01,-4.252693653106689453e-01,8.271438479423522949e-01,6.969032883644104004e-01,9.573844075202941895e-01,-1.564681172370910645e+00,-1.694917440414428711e+00,-1.434444904327392578e+00
-1.165753006935119629e+00,-1.295939683914184570e+00,-1.035566329956054688e+00,-5.163338780403137207e-01,-6.457158327102661133e-01,-3.869519233703613281e-01,7.975454926490783691e-01,6.671320199966430664e-01,9.279589653015136719e-01,-1.566138148307800293e+00,-1.696554660797119141e+00,-1.435721635818481445e+00
-1.148122906684875488e+00,-1.278161168098449707e+00,-1.018084645271301270e+00,-4.831564724445343018e-01,-6.118807196617126465e-01,-3.544322252273559570e-01,7.688176035881042480e-01,6.385541558265686035e-01,8.990810513496398926e-01,-1.567939519882202148e+00,-1.698197364807128906e+00,-1.437681674957275391e+00
-1.129816055297851562e+00,-1.259967923164367676e+00,-9.996641874313354492e-01,-4.492187798023223877e-01,-5.783055424690246582e-01,-3.201320171356201172e-01,7.405946850776672363e-01,6.102095842361450195e-01,8.709797859191894531e-01,-1.569602608680725098e+00,-1.699987530708312988e+00,-1.439217686653137207e+00
-1.111986994743347168e+00,-1.242100358009338379e+00,-9.818735718727111816e-01,-4.175919890403747559e-01,-5.464680194854736328e-01,-2.887159287929534912e-01,7.123349308967590332e-01,5.819859504699707031e-01,8.426839113235473633e-01,-1.570887804031372070e+00,-1.701233863830566406e+00,-1.440541744232177734e+00
-1.094380974769592285e+00,-1.224605202674865723e+00,-9.641567468643188477e-01,-3.882758319377899170e-01,-5.176337957382202148e-01,-2.589178383350372314e-01,6.845443844795227051e-01,5.540875196456909180e-01,8.150012493133544922e-01,-1.571643590927124023e+00,-1.702102541923522949e+00,-1.441184639930725098e+00
-1.077651739120483398e+00,-1.207791686058044434e+00,-9.475117921829223633e-01,-3.614593446254730225e-01,-4.904722273349761963e-01,-2.324464619159698486e-01,6.577067971229553223e-01,5.273345112800598145e-01,7.880790829658508301e-01,-1.573683500289916992e+00,-1.704054236412048340e+00,-1.443312764167785645e+00
-1.060402512550354004e+00,-1.190439820289611816e+00,-9.303652048110961914e-01,-3.330617845058441162e-01,-4.616359472274780273e-01,-2.044876366853713989e-01,6.312775015830993652e-01,5.010053515434265137e-01,7.615496516227722168e-01,-1.574572205543518066e+00,-1.704837322235107422e+00,-1.444307088851928711e+00
-1.044275403022766113e+00,-1.174399852752685547e+00,-9.141510128974914551e-01,-3.071958124637603760e-01,-4.361939132213592529e-01,-1.781977117061614990e-01,6.049467921257019043e-01,4.745909571647644043e-01,7.353026270866394043e-01,-1.575850486755371094e+00,-1.706204771995544434e+00,-1.445496201515197754e+00
-1.028830051422119141e+00,-1.159069776535034180e+00,-8.985902667045593262e-01,-2.831205427646636963e-01,-4.125651419162750244e-01,-1.536759436130523682e-01,5.795134305953979492e-01,4.490351080894470215e-01,7.099917531013488770e-01,-1.576431274414062500e+00,-1.706914067268371582e+00,-1.445948481559753418e+00
-1.014102697372436523e+00,-1.144199609756469727e+00,-8.840057849884033203e-01,-2.596996724605560303e-01,-3.886829614639282227e-01,-1.307163685560226440e-01,5.543423891067504883e-01,4.240130782127380371e-01,6.846717000007629395e-01,-1.577958106994628906e+00,-1.708285450935363770e+00,-1.447630763053894043e+00
-9.995034337043762207e-01,-1.129601240158081055e+00,-8.694056272506713867e-01,-2.349127233028411865e-01,-3.639052808284759521e-01,-1.059201657772064209e-01,5.297054052352905273e-01,3.993687629699707031e-01,6.600420475006103516e-01,-1.579334855079650879e+00,-1.709670424461364746e+00,-1.448999285697937012e+00
-9.861556887626647949e-01,-1.116231560707092285e+00,-8.560798168182373047e-01,-2.121132910251617432e-01,-3.411298692226409912e-01,-8.309671282768249512e-02,5.049998164176940918e-01,3.746864795684814453e-01,6.353131532669067383e-01,-1.579614520072937012e+00,-1.709928154945373535e+00,-1.449300885200500488e+00
-9.735568165779113770e-01,-1.103507518768310547e+00,-8.436061143875122070e-01,-1.899637877941131592e-01,-3.185601830482482910e-01,-6.136737763881683350e-02,4.810746908187866211e-01,3.508881330490112305e-01,6.112612485885620117e-01,-1.581254720687866211e+00,-1.711436033248901367e+00,-1.451073408126831055e+00
-9.618760943412780762e-01,-1.091961145401000977e+00,-8.317911028861999512e-01,-1.676811873912811279e-01,-2.969322204589843750e-01,-3.843013942241668701e-02,4.574879407882690430e-01,3.271663784980773926e-01,5.878095030784606934e-01,-1.582238793373107910e+00,-1.712563395500183105e+00,-1.451914191246032715e+00
-9.512014389038085938e-01,-1.081059455871582031e+00,-8.213434219360351562e-01,-1.451046764850616455e-01,-2.736732661724090576e-01,-1.653608679771423340e-02,4.340697526931762695e-01,3.039876222610473633e-01,5.641518831253051758e-01,-1.583115220069885254e+00,-1.713191747665405273e+00,-1.453038692474365234e+00
-9.407491683959960938e-01,-1.070519447326660156e+00,-8.109788894653320312e-01,-1.205832138657569885e-01,-2.489272356033325195e-01,7.760800421237945557e-03,4.106554388999938965e-01,2.806613147258758545e-01,5.406495332717895508e-01,-1.583880543708801270e+00,-1.713867187500000000e+00,-1.453893899917602539e+00
-9.316771030426025391e-01,-1.061544775962829590e+00,-8.018094301223754883e-01,-9.787098318338394165e-02,-2.267414927482604980e-01,3.099951893091201782e-02,3.878282308578491211e-01,2.577378749847412109e-01,5.179185867309570312e-01,-1.584272146224975586e+00,-1.714361429214477539e+00,-1.454182863235473633e+00
-9.234119057655334473e-01,-1.053083419799804688e+00,-7.937403917312622070e-01,-7.413772493600845337e-02,-2.023162841796875000e-01,5.404084175825119019e-02,3.652858734130859375e-01,2.353917509317398071e-01,4.951800107955932617e-01,-1.585409283638000488e+00,-1.715294957160949707e+00,-1.455523610115051270e+00
-9.159595370292663574e-01,-1.045718789100646973e+00,-7.862002849578857422e-01,-4.907128959894180298e-02,-1.777325570583343506e-01,7.958998531103134155e-02,3.428131937980651855e-01,2.128319144248962402e-01,4.727944731712341309e-01,-1.586399674415588379e+00,-1.716378927230834961e+00,-1.456420421600341797e+00
-9.097627997398376465e-01,-1.039429306983947754e+00,-7.800963521003723145e-01,-2.529320865869522095e-02,-1.537319123744964600e-01,1.031455025076866150e-01,3.207684755325317383e-01,1.908835321664810181e-01,4.506534337997436523e-01,-1.587014436721801758e+00,-1.716894626617431641e+00,-1.457134246826171875e+00
-9.048936963081359863e-01,-1.034329175949096680e+00,-7.754582166671752930e-01,-1.715041697025299072e-03,-1.294016242027282715e-01,1.259715259075164795e-01,2.983825802803039551e-01,1.687373965978622437e-01,4.280277490615844727e-01,-1.587900876998901367e+00,-1.717532157897949219e+00,-1.458269596099853516e+00
-9.005294442176818848e-01,-1.030006408691406250e+00,-7.710524797439575195e-01,2.383395284414291382e-02,-1.041659340262413025e-01,1.518338322639465332e-01,2.765361666679382324e-01,1.468532979488372803e-01,4.062190353870391846e-01,-1.588800549507141113e+00,-1.718473196029663086e+00,-1.459127902984619141e+00
-8.973601460456848145e-01,-1.026859164237976074e+00,-7.678611278533935547e-01,4.922898858785629272e-02,-7.893656939268112183e-02,1.773945391178131104e-01,2.547417879104614258e-01,1.250350177288055420e-01,3.844485580921173096e-01,-1.589001893997192383e+00,-1.718701124191284180e+00,-1.459302663803100586e+00
-8.949058055877685547e-01,-1.024398326873779297e+00,-7.654132246971130371e-01,7.576444000005722046e-02,-5.247550457715988159e-02,2.040043771266937256e-01,2.325142621994018555e-01,1.028166860342025757e-01,3.622118234634399414e-01,-1.589305877685546875e+00,-1.718996882438659668e+00,-1.459614872932434082e+00
-8.938096761703491211e-01,-1.023319721221923828e+00,-7.642996311187744141e-01,1.013912186026573181e-01,-2.697693556547164917e-02,2.297593653202056885e-01,2.106825709342956543e-01,8.096477389335632324e-02,3.404003679752349854e-01,-1.589551925659179688e+00,-1.719265460968017578e+00,-1.459838390350341797e+00
-8.935026526451110840e-01,-1.022895336151123047e+00,-7.641099691390991211e-01,1.286176741123199463e-01,6.867200136184692383e-04,2.565486431121826172e-01,1.890845298767089844e-01,5.948349833488464355e-02,3.186855614185333252e-01,-1.590278267860412598e+00,-1.719869494438171387e+00,-1.460687041282653809e+00
-8.947448730468750000e-01,-1.024064302444458008e+00,-7.654254436492919922e-01,1.537358462810516357e-01,2.598206698894500732e-02,2.814896106719970703e-01,1.671496927738189697e-01,3.763146698474884033e-02,2.966679334640502930e-01,-1.590766668319702148e+00,-1.720272779464721680e+00,-1.461260557174682617e+00
-8.966527581214904785e-01,-1.026017785072326660e+00,-7.672877311706542969e-01,1.799152195453643799e-01,5.196005105972290039e-02,3.078703880310058594e-01,1.449233293533325195e-01,1.535679399967193604e-02,2.744898796081542969e-01,-1.590580821037292480e+00,-1.720137596130371094e+00,-1.461024045944213867e+00
-8.993385434150695801e-01,-1.028738975524902344e+00,-7.699380517005920410e-01,2.068879306316375732e-01,7.877632975578308105e-02,3.349995315074920654e-01,1.234062314033508301e-01,-6.197571754455566406e-03,2.530100345611572266e-01,-1.591013669967651367e+00,-1.720609903335571289e+00,-1.461417436599731445e+00
-9.028108716011047363e-01,-1.032195210456848145e+00,-7.734265327453613281e-01,2.344242632389068604e-01,1.064318269491195679e-01,3.624166846275329590e-01,1.013179123401641846e-01,-2.827392518520355225e-02,2.309097498655319214e-01,-1.590636253356933594e+00,-1.720220088958740234e+00,-1.461052417755126953e+00
-9.076324105262756348e-01,-1.037052273750305176e+00,-7.782125473022460938e-01,2.606761157512664795e-01,1.324566304683685303e-01,3.888956010341644287e-01,7.916474342346191406e-02,-5.045561492443084717e-02,2.087851017713546753e-01,-1.590569615364074707e+00,-1.720183372497558594e+00,-1.460955858230590820e+00
-9.133769273757934570e-01,-1.042616605758666992e+00,-7.841373085975646973e-01,2.860968410968780518e-01,1.585877686738967896e-01,4.136059284210205078e-01,5.703529715538024902e-02,-7.240006327629089355e-02,1.864706575870513916e-01,-1.590715646743774414e+00,-1.720135688781738281e+00,-1.461295604705810547e+00
-9.198829531669616699e-01,-1.049239158630371094e+00,-7.905266880989074707e-01,3.120377361774444580e-01,1.840974688529968262e-01,4.399780035018920898e-01,3.449770808219909668e-02,-9.505641460418701172e-02,1.640518307685852051e-01,-1.590148210525512695e+00,-1.719692468643188477e+00,-1.460603952407836914e+00
-9.271344542503356934e-01,-1.056428432464599609e+00,-7.978404164314270020e-01,3.374876081943511963e-01,2.097954303026199341e-01,4.651798009872436523e-01,1.189589500427246094e-02,-1.175933331251144409e-01,1.413851231336593628e-01,-1.589994192123413086e+00,-1.719469904899597168e+00,-1.460518479347229004e+00
-9.359723925590515137e-01,-1.065410614013671875e+00,-8.065341711044311523e-01,3.593295514583587646e-01,2.311770170927047729e-01,4.874820709228515625e-01,-1.077139377593994141e-02,-1.404128968715667725e-01,1.188701093196868896e-01,-1.589359879493713379e+00,-1.718994379043579102e+00,-1.459725379943847656e+00
-9.450119733810424805e-01,-1.074369192123413086e+00,-8.156547546386718750e-01,3.828219473361968994e-01,2.549860775470733643e-01,5.106577873229980469e-01,-3.358608484268188477e-02,-1.631411164999008179e-01,9.596894681453704834e-02,-1.588932752609252930e+00,-1.718475699424743652e+00,-1.459389805793762207e+00
-9.542977213859558105e-01,-1.083821535110473633e+00,-8.247738480567932129e-01,4.067427217960357666e-01,2.783448696136474609e-01,5.351405739784240723e-01,-5.692532658576965332e-02,-1.866550743579864502e-01,7.280442118644714355e-02,-1.587829947471618652e+00,-1.717553973197937012e+00,-1.458105921745300293e+00
-9.651756882667541504e-01,-1.094685792922973633e+00,-8.356655836105346680e-01,4.267388880252838135e-01,2.984264492988586426e-01,5.550513267517089844e-01,-8.035314083099365234e-02,-2.100663483142852783e-01,4.936006665229797363e-02,-1.587678194046020508e+00,-1.717384815216064453e+00,-1.457971572875976562e+00
-9.766721725463867188e-01,-1.106204271316528320e+00,-8.471400141716003418e-01,4.449916183948516846e-01,3.167833089828491211e-01,5.731999278068542480e-01,-1.040948331356048584e-01,-2.338420450687408447e-01,2.565237879753112793e-02,-1.587073326110839844e+00,-1.716813921928405762e+00,-1.457332730293273926e+00
-9.888116717338562012e-01,-1.118330955505371094e+00,-8.592923879623413086e-01,4.616508781909942627e-01,3.335615992546081543e-01,5.897401571273803711e-01,-1.284621208906173706e-01,-2.581955492496490479e-01,1.271307468414306641e-03,-1.585778117179870605e+00,-1.715503096580505371e+00,-1.456053137779235840e+00
-1.001347780227661133e+00,-1.130877137184143066e+00,-8.718183636665344238e-01,4.772377908229827881e-01,3.491503894329071045e-01,6.053252220153808594e-01,-1.525825411081314087e-01,-2.823260724544525146e-01,-2.283900976181030273e-02,-1.584846258163452148e+00,-1.714581370353698730e+00,-1.455111145973205566e+00
-1.014583110809326172e+00,-1.144212365150451660e+00,-8.849538564682006836e-01,4.900206029415130615e-01,3.616375923156738281e-01,6.184036135673522949e-01,-1.769608855247497559e-01,-3.068063557147979736e-01,-4.711541533470153809e-02,-1.583915233612060547e+00,-1.713755011558532715e+00,-1.454075455665588379e+00
-1.028412580490112305e+00,-1.157935142517089844e+00,-8.988900780677795410e-01,4.997030198574066162e-01,3.717702031135559082e-01,6.276358366012573242e-01,-2.017020285129547119e-01,-3.314345479011535645e-01,-7.196952402591705322e-02,-1.582959771156311035e+00,-1.712681055068969727e+00,-1.453238487243652344e+00
-1.042365908622741699e+00,-1.172018527984619141e+00,-9.127132296562194824e-01,5.087329149246215820e-01,3.803833127021789551e-01,6.370825171470642090e-01,-2.271884083747863770e-01,-3.570559024810791016e-01,-9.732089936733245850e-02,-1.581916451454162598e+00,-1.711776971817016602e+00,-1.452055931091308594e+00
-1.056765556335449219e+00,-1.186347007751464844e+00,-9.271841645240783691e-01,5.146368145942687988e-01,3.867096006870269775e-01,6.425640583038330078e-01,-2.526214122772216797e-01,-3.824205398559570312e-01,-1.228222995996475220e-01,-1.580581665039062500e+00,-1.710369110107421875e+00,-1.450794219970703125e+00
-1.071428894996643066e+00,-1.201173067092895508e+00,-9.416847825050354004e-01,5.174279212951660156e-01,3.888927102088928223e-01,6.459631323814392090e-01,-2.785000801086425781e-01,-4.084607362747192383e-01,-1.485394388437271118e-01,-1.579831600189208984e+00,-1.709787964820861816e+00,-1.449875235557556152e+00
-1.086773276329040527e+00,-1.216528892517089844e+00,-9.570176601409912109e-01,5.151999592781066895e-01,3.867278397083282471e-01,6.436721086502075195e-01,-3.049791753292083740e-01,-4.349540472030639648e-01,-1.750043183565139771e-01,-1.578022122383117676e+00,-1.707991361618041992e+00,-1.448052883148193359e+00
-1.102258324623107910e+00,-1.231988191604614258e+00,-9.725284576416015625e-01,5.101045370101928711e-01,3.818367123603820801e-01,6.383723616600036621e-01,-3.314689397811889648e-01,-4.614171981811523438e-01,-2.015206813812255859e-01,-1.577338933944702148e+00,-1.707278728485107422e+00,-1.447399139404296875e+00
-1.117606401443481445e+00,-1.247497439384460449e+00,-9.877153635025024414e-01,5.020057559013366699e-01,3.732148408889770508e-01,6.307966709136962891e-01,-3.583104908466339111e-01,-4.884265065193176270e-01,-2.281944602727890015e-01,-1.576070547103881836e+00,-1.706184148788452148e+00,-1.445956945419311523e+00
-1.133492112159729004e+00,-1.263261079788208008e+00,-1.003723144531250000e+00,4.878274500370025635e-01,3.595726490020751953e-01,6.160822510719299316e-01,-3.856784701347351074e-01,-5.156657099723815918e-01,-2.556912302970886230e-01,-1.575109601020812988e+00,-1.705088019371032715e+00,-1.445131182670593262e+00
-1.148933053016662598e+00,-1.278746485710144043e+00,-1.019119620323181152e+00,4.725973904132843018e-01,3.442496657371520996e-01,6.009451150894165039e-01,-4.135217070579528809e-01,-5.435529947280883789e-01,-2.834904491901397705e-01,-1.574451088905334473e+00,-1.704473495483398438e+00,-1.444428682327270508e+00
-1.164509654045104980e+00,-1.294446110725402832e+00,-1.034573197364807129e+00,4.499435126781463623e-01,3.212229609489440918e-01,5.786640644073486328e-01,-4.417724609375000000e-01,-5.719287991523742676e-01,-3.116161227226257324e-01,-1.573065876960754395e+00,-1.703217983245849609e+00,-1.442913770675659180e+00
-1.179949164390563965e+00,-1.309922337532043457e+00,-1.049975991249084473e+00,4.234275519847869873e-01,2.946718037128448486e-01,5.521832704544067383e-01,-4.698728322982788086e-01,-6.000689864158630371e-01,-3.396766781806945801e-01,-1.571625351905822754e+00,-1.701817274093627930e+00,-1.441433429718017578e+00
-1.195124149322509766e+00,-1.325099110603332520e+00,-1.065149188041687012e+00,3.925434052944183350e-01,2.639377117156982422e-01,5.211490988731384277e-01,-4.986474514007568359e-01,-6.288523077964782715e-01,-3.684425950050354004e-01,-1.571224331855773926e+00,-1.701423525810241699e+00,-1.441025137901306152e+00
-1.210023760795593262e+00,-1.340032696723937988e+00,-1.080014824867248535e+00,3.570265471935272217e-01,2.283393293619155884e-01,4.857137799263000488e-01,-5.281388163566589355e-01,-6.583729982376098633e-01,-3.979046344757080078e-01,-1.570565342903137207e+00,-1.700793862342834473e+00,-1.440336823463439941e+00
-1.224866032600402832e+00,-1.354915738105773926e+00,-1.094816327095031738e+00,3.141984641551971436e-01,1.854964196681976318e-01,4.429005086421966553e-01,-5.577377080917358398e-01,-6.880176067352294922e-01,-4.274577796459197998e-01,-1.569705247879028320e+00,-1.699980020523071289e+00,-1.439430475234985352e+00
-1.239198565483093262e+00,-1.369349956512451172e+00,-1.109047174453735352e+00,2.673062980175018311e-01,1.383118927478790283e-01,3.963007032871246338e-01,-5.878950357437133789e-01,-7.182801365852355957e-01,-4.575099349021911621e-01,-1.569078683853149414e+00,-1.699462294578552246e+00,-1.438695073127746582e+00
-1.253052711486816406e+00,-1.383469462394714355e+00,-1.122635960578918457e+00,2.138232886791229248e-01,8.392088115215301514e-02,3.437256813049316406e-01,-6.182494163513183594e-01,-7.489085197448730469e-01,-4.875903129577636719e-01,-1.569093108177185059e+00,-1.699761152267456055e+00,-1.438425064086914062e+00
-1.266119360923767090e+00,-1.396501421928405762e+00,-1.135737299919128418e+00,1.561419665813446045e-01,2.645999193191528320e-02,2.858239412307739258e-01,-6.490666270256042480e-01,-7.796901464462280273e-01,-5.184431076049804688e-01,-1.568465590476989746e+00,-1.699095368385314941e+00,-1.437835812568664551e+00
