3.132218073350153897e+00,1.584707145579988471e-02,-1.050288058894638610e+01,-3.799474284030625038e-01,1.824763267893597662e-02,3.373767852816659807e-01,2.510987367582844798e-01
3.132410281743239988e+00,1.922083930861654549e-02,-1.050665495335674038e+01,-3.774364410354796862e-01,4.482990959668242681e-02,3.304600165282235436e-01,2.735016522477226042e-01
3.132635536137978960e+00,2.252543947389878259e-02,-1.051040196760187051e+01,-3.747014245130024790e-01,7.053106322446717202e-02,3.223541492596553315e-01,2.949202739644961602e-01
3.132893025947643739e+00,2.574898096649533633e-02,-1.051411948981960442e+01,-3.717522217733575385e-01,9.525859716310958181e-02,3.130883281064613111e-01,3.152775139225044709e-01
3.133181824590119291e+00,2.887986424755994985e-02,-1.051780548428594564e+01,-3.685994466341324660e-01,1.189235189929985781e-01,3.026958666921660823e-01,3.345001035518225252e-01
3.133500892819264028e+00,3.190682291448160984e-02,-1.052145802874193237e+01,-3.652544455986142524e-01,1.414406605505937331e-01,2.912141288168377806e-01,3.525188575313596417e-01
3.133849082461290347e+00,3.481896420264998793e-02,-1.052507532131216550e+01,-3.617292570233006654e-01,1.627289844418515208e-01,2.786843952103025268e-01,3.692689229349770952e-01
3.134225140542838073e+00,3.760580815475301347e-02,-1.052865568699010446e+01,-3.580365677939508773e-01,1.827118756894253737e-01,2.651517162950639550e-01,3.846900127894126720e-01
3.134627713796015236e+00,4.025732531770365163e-02,-1.053219758366676473e+01,-3.541896676660567511e-01,2.013174174637467617e-01,2.506647514454959924e-01,3.987266231981016484e-01
3.135055353524336841e+00,4.276397283215861017e-02,-1.053569960768110469e+01,-3.502024014340757163e-01,2.184786499060019649e-01,2.352755952772989101e-01,4.113282332447844580e-01
3.135506520812186171e+00,4.511672878493160066e-02,-1.053916049887212125e+01,-3.460891191016278734e-01,2.341338111113059894e-01,2.190395915465377930e-01,4.224494869524286766e-01
3.135979592059189969e+00,4.730712470039697554e-02,-1.054257914511444305e+01,-3.418646242321035644e-01,2.482265594048650992e-01,2.020151352834195224e-01,4.320503566382099536e-01
3.136472864819722428e+00,4.932727605323117270e-02,-1.054595458632110017e+01,-3.375441206657214810e-01,2.607061761111642562e-01,1.842634638304875283e-01,4.400962870726837783e-01
3.136984563926637826e+00,5.116991069153604965e-02,-1.054928601789904974e+01,-3.331431577949946488e-01,2.715277480864296544e-01,1.658484374986452237e-01,4.465583199210124699e-01
3.137512847877303113e+00,5.282839506652250300e-02,-1.055257279364500711e+01,-3.286775745957845052e-01,2.806523293574456068e-01,1.468363105965623250e-01,4.514131980158103685e-01
3.138055815459027897e+00,5.429675817248812847e-02,-1.055581442807116410e+01,-3.241634426156264071e-01,2.880470812849987294e-01,1.272954936298796580e-01,4.546434490845890908e-01
3.138611512590115726e+00,5.556971310878692366e-02,-1.055901059815241183e+01,-3.196170081247804995e-01,2.936853907475328596e-01,1.072963075052034421e-01,4.562374486296232323e-01
3.139177939351954105e+00,5.664267618383896086e-02,-1.056216114448879750e+01,-3.150546336384842938e-01,2.975469659196171013e-01,8.691073061025703095e-02,4.561894617339235514e-01
3.139753057186853713e+00,5.751178348994152867e-02,-1.056526607187900879e+01,-3.104927390211450478e-01,2.996179093006353100e-01,6.621213967538135126e-02,4.544996636439184723e-01
3.140334796235720649e+00,5.817390488669534065e-02,-1.056832554930285539e+01,-3.059477423847058453e-01,2.998907677307685593e-01,4.527504535191197166e-02,4.511741390565046084e-01
3.140921062789122864e+00,5.862665534021446051e-02,-1.057133990931279754e+01,-3.014360009941408070e-01,2.983645592143165937e-01,2.417482347022125236e-02,4.462248601157344785e-01
3.141509746824871829e+00,5.886840357491667647e-02,-1.057430964683672769e+01,-2.969737523929834588e-01,2.950447764538355888e-01,2.987442963569606792e-03,4.396696432017380141e-01
3.142098729604917207e+00,5.889827800455237072e-02,-1.057723541739633788e+01,-2.925770559609660593e-01,2.899433670823272080e-01,-1.821080853721257151e-02,4.315320846713577851e-01
3.142685891304108914e+00,5.871616991918024442e-02,-1.058011803474748014e+01,-2.882617351142524598e-01,2.830786906646569068e-01,-3.934360041822199117e-02,4.218414757863140352e-01
3.143269118643258864e+00,5.832273391499802340e-02,-1.058295846795104467e+01,-2.840433203563892950e-01,2.744754526229867819e-01,-6.033483507635362120e-02,4.106326971399622550e-01
3.143846312498901341e+00,5.771938556423449052e-02,-1.058575783788489488e+01,-2.799369933849896741e-01,2.641646153238761396e-01,-8.110892315789486329e-02,3.979460929675079361e-01
3.144415395462227814e+00,5.690829633265553911e-02,-1.058851741320944839e+01,-2.759575324553145692e-01,2.521832866472276113e-01,-1.015910570067222463e-01,3.838273257972937280e-01
3.144974319319853606e+00,5.589238576258831470e-02,-1.059123860580142207e+01,-2.721192591973416453e-01,2.385745864379925640e-01,-1.217074812926933758e-01,3.683272119710888637e-01
3.145521072429350085e+00,5.467531094966138205e-02,-1.059392296567219915e+01,-2.684359870776307777e-01,2.233874913213119706e-01,-1.413857598008358141e-01,3.515015386300302525e-01
3.146053686962866802e+00,5.326145335165302641e-02,-1.059657217538911311e+01,-2.649209716913304979e-01,2.066766584394907902e-01,-1.605550373777593076e-01,3.334108628289751408e-01
3.146570245992645454e+00,5.165590297787543000e-02,-1.059918804401974413e+01,-2.615868630630407421e-01,1.885022287453676504e-01,-1.791462960516654879e-01,3.141202935060638524e-01
3.147068890392819007e+00,4.986444001735877707e-02,-1.060177250062102416e+01,-2.584456601279800925e-01,1.689296105598393494e-01,-1.970926043684272655e-01,2.936992570949187309e-01
3.147547825532555965e+00,4.789351397367450081e-02,-1.060432758729659497e+01,-2.555086675570308885e-01,1.480292441724557206e-01,-2.143293590157819561e-01,2.722212476251145152e-01
3.148005327736391301e+00,4.575022038351668485e-02,-1.060685545184740342e+01,-2.527864550807797372e-01,1.258763483325331944e-01,-2.307945178417026288e-01,2.497635622118139775e-01
3.148439750488442268e+00,4.344227520509966189e-02,-1.060935834004198952e+01,-2.502888194586616044e-01,1.025506495428388232e-01,-2.464288234121355670e-01,2.264070228865820988e-01
3.148849530358151849e+00,4.097798697097830567e-02,-1.061183858753428666e+01,-2.480247492297957823e-01,7.813609513028363374e-02,-2.611760162944035679e-01,2.022356857701225752e-01
3.149233192626232025e+00,3.836622680803426777e-02,-1.061429861145800757e+01,-2.460023923720945638e-01,5.272055112619788986e-02,-2.749830372981366122e-01,1.773365386320906456e-01
3.149589356590582589e+00,3.561639643505290498e-02,-1.061674090172786578e+01,-2.442290269857736451e-01,2.639548604350255845e-02,-2.878002179533823424e-01,1.517991879241488984e-01
3.149916740533137638e+00,3.273839425551908211e-02,-1.061916801207893180e+01,-2.427110351065321636e-01,-7.443583111634843874e-04,-2.995814585558263521e-01,1.257155364095349226e-01
3.150214166329837084e+00,2.974257966996081762e-02,-1.062158255087635617e+01,-2.414538797424368166e-01,-2.860130780563827080e-02,-3.102843931612567774e-01,9.917945254557335166e-02
3.150480563687220403e+00,2.663973573834824832e-02,-1.062398717172852614e+01,-2.404620852169810918e-01,-5.707510750362343455e-02,-3.198705409649613696e-01,7.228643280470857524e-02
3.150714973990507595e+00,2.344103032869863587e-02,-1.062638456393741571e+01,-2.397392208889340126e-01,-8.606328247426077438e-02,-3.283054435567437923e-01,4.513325814451987772e-02
3.150916553749438798e+00,2.015797589313119906e-02,-1.062877744282049086e+01,-2.392878883074888163e-01,-1.154615065910875038e-01,-3.355587875969948675e-01,1.781764585835472064e-02
3.151084577629610362e+00,1.680238801716124955e-02,-1.063116853993897948e+01,-2.391097118489052820e-01,-1.451639779935548213e-01,-3.416045125163159613e-01,-9.562101946003260036e-03
3.151218441058530217e+00,1.338634289199808897e-02,-1.063356059326766356e+01,-2.392053328683653168e-01,-1.750637998594476996e-01,-3.464209028954287062e-01,-3.690745197915284992e-02
3.151317662397160824e+00,9.922133863043802737e-03,-1.063595633734154511e+01,-2.395744073881568570e-01,-2.050533651180244665e-01,-3.499906652388618533e-01,-6.411999424667373659e-02
3.151381884669267386e+00,6.422227210655184239e-03,-1.063835849341485051e+01,-2.402156073306235817e-01,-2.350247437191132494e-01,-3.523009889102486358e-01,-9.110179609798224609e-02
3.151410876842482889e+00,2.899217321552697603e-03,-1.064076975966776573e+01,-2.411266252916033914e-01,-2.648700710649976586e-01,-3.533435910529696411e-01,-1.177557545777230957e-01
3.151404534656593093e+00,-6.342185889769988774e-04,-1.064319280149613967e+01,-2.423041828373806161e-01,-2.944819362063602619e-01,-3.531147453714064688e-01,-1.439859458140755333e-01
3.151362880996166016e+00,-4.165366042691063565e-03,-1.064563024191909513e+01,-2.437440422955213792e-01,-3.237537684055850074e-01,-3.516152947031163656e-01,-1.696979701894375248e-01
3.151286065806268688e+00,-7.681518989722227811e-03,-1.064808465213906885e+01,-2.454410219974157426e-01,-3.525802206765824565e-01,-3.488506473643003813e-01,-1.947992920532737593e-01
3.151174365551634882e+00,-1.117002546336523169e-02,-1.065055854228824828e+01,-2.473890149179484854e-01,-3.808575489200231590e-01,-3.448307573005484072e-01,-2.191995727545326678e-01
3.151028182221271123e+00,-1.461833303637071618e-02,-1.065305435239470278e+01,-2.495810106454938171e-01,-4.084839852900798429e-01,-3.395700881276950134e-01,-2.428109957955129072e-01
3.150848041882094552e+00,-1.801403391764766493e-02,-1.065557444360073802e+01,-2.520091206034489328e-01,-4.353601044487527272e-01,-3.330875611962070271e-01,-2.655485829357259742e-01
3.150634592786798471e+00,-2.134490952960973673e-02,-1.065812108966506599e+01,-2.546646064328061954e-01,-4.613891813898350347e-01,-3.254064878625142487e-01,-2.873305001063816144e-01
3.150388603042716174e+00,-2.459897440823487907e-02,-1.066069646877940436e+01,-2.575379114338700037e-01,-4.864775395443675654e-01,-3.165544861985540859e-01,-3.080783520314410717e-01
3.150110957850014159e+00,-2.776451927022042035e-02,-1.066330265572894653e+01,-2.606186949541844378e-01,-5.105348879151345720e-01,-3.065633824203347624e-01,-3.277174644918200430e-01
3.149802656319069971e+00,-3.083015309442376645e-02,-1.066594161442493771e+01,-2.638958695991026615e-01,-5.334746460268549040e-01,-2.954690973635606399e-01,-3.461771532128030682e-01
3.149464807878389561e+00,-3.378484406805937201e-02,-1.066861519083625076e+01,-2.673576411312306722e-01,-5.552142555222807641e-01,-2.833115183816441451e-01,-3.633909784021075451e-01
3.149098628285870838e+00,-3.661795925187581041e-02,-1.067132510634540310e+01,-2.709915509152517332e-01,-5.756754772831893519e-01,-2.701343570897574153e-01,-3.792969840180428487e-01
3.148705435257642904e+00,-3.931930282277338456e-02,-1.067407295155295799e+01,-2.747845207554321378e-01,-5.947846730067094523e-01,-2.559849934247193648e-01,-3.938379209013594395e-01
3.148286643730072498e+00,-4.187915275702058099e-02,-1.067686018055260178e+01,-2.787228999644457139e-01,-6.124730702236913515e-01,-2.409143065376162518e-01,-4.069614529627610389e-01
3.147843760771848576e+00,-4.428829582239674628e-02,-1.067968810569754190e+01,-2.827925144940733326e-01,-6.286770098053305889e-01,-2.249764930822163167e-01,-4.186203456790937305e-01
3.147378380164316258e+00,-4.653806075321891000e-02,-1.068255789287704971e+01,-2.869787179508642705e-01,-6.433381750672881871e-01,-2.082288735079605713e-01,-4.287726362152161075e-01
3.146892176669433105e+00,-4.862034948829851294e-02,-1.068547055732017981e+01,-2.912664443130164038e-01,-6.564038016467794723e-01,-1.907316870113239526e-01,-4.373817845551402073e-01
3.146386900005849085e+00,-5.052766635841175052e-02,-1.068842695994176495e+01,-2.956402621585678125e-01,-6.678268673972969083e-01,-1.725478758432630322e-01,-4.444168050949645066e-01
3.145864368554680546e+00,-5.225314511684438223e-02,-1.069142780424385997e+01,-3.000844302095174720e-01,-6.775662616175842645e-01,-1.537428597134177788e-01,-4.498523782211828470e-01
3.145326462817540580e+00,-5.379057371397855808e-02,-1.069447363378377780e+01,-3.045829539917292994e-01,-6.855869330057171585e-01,-1.343843010728470733e-01,-4.536689414706539525e-01
3.144775118650293688e+00,-5.513441672470702909e-02,-1.069756483021784277e+01,-3.091196434064358289e-01,-6.918600158059863281e-01,-1.145418620968548934e-01,-4.558527599431265731e-01
3.144212320296837060e+00,-5.627983534567557872e-02,-1.070070161192790081e+01,-3.136781710058670902e-01,-6.963629336944316961e-01,-9.428695422627324241e-02,-4.563959757124740335e-01
3.143640093247957790e+00,-5.722270488793831239e-02,-1.070388403323553028e+01,-3.182421307629918483e-01,-6.990794810292251249e-01,-7.369248116067357579e-02,-4.552966360595116502e-01
3.143060496950962346e+00,-5.795962969954504551e-02,-1.070711198420676702e+01,-3.227950971235869493e-01,-6.999998811734726711e-01,-5.283257622843357676e-02,-4.525587004262995316e-01
3.142475617396343957e+00,-5.848795546182938149e-02,-1.071038519104804543e+01,-3.273206841278499257e-01,-6.991208216805731013e-01,-3.178233508718671801e-02,-4.481920260693070812e-01
3.141887559608216751e+00,-5.880577881270124957e-02,-1.071370321709193085e+01,-3.318026043885429766e-01,-6.964454662154255793e-01,-1.061754473264444297e-02,-4.422123324661335619e-01
3.141298440065616315e+00,-5.891195426002769631e-02,-1.071706546436906216e+01,-3.362247277132043299e-01,-6.919834431686748832e-01,1.058559018525946985e-02,-4.346411446077810270e-01
3.140710379082034542e+00,-5.880609835817510178e-02,-1.072047117576065567e+01,-3.405711391592821657e-01,-6.857508110048802230e-01,3.175072272395064454e-02,-4.255057153848243456e-01
3.140125493170724980e+00,-5.848859113093559520e-02,-1.072391943772378653e+01,-3.448261963131303842e-01,-6.777700004693918423e-01,5.280163966061804381e-02,-4.148389273516353559e-01
3.139545887423381476e+00,-5.796057473432941753e-02,-1.072740918357965256e+01,-3.489745855866467350e-01,-6.680697338618941661e-01,7.366253712185875935e-02,-4.026791742271747521e-01
3.138973647929750310e+00,-5.722394936311082925e-02,-1.073093919735294222e+01,-3.530013773289185086e-01,-6.566849216671579725e-01,9.425829479516942278e-02,-3.890702225639237621e-01
3.138410834265598748e+00,-5.628136641515913557e-02,-1.073450811814848826e+01,-3.568920795545577618e-01,-6.436565369149478411e-01,1.145147476902616535e-01,-3.740610540877484791e-01
3.137859472076216072e+00,-5.513621893825652182e-02,-1.073811444504944212e+01,-3.606326900954352488e-01,-6.290314677214021710e-01,1.343589544263806834e-01,-3.577056892810231425e-01
3.137321545782276289e+00,-5.379262939399271498e-02,-1.074175654251932421e+01,-3.642097469882454863e-01,-6.128623485424601336e-01,1.537194610358752767e-01,-3.400629928481918585e-01
3.136798991434440076e+00,-5.225543478363395972e-02,-1.074543264628849215e+01,-3.676103769167273772e-01,-5.952073707465908026e-01,1.725265592929176584e-01,-3.211964617676799083e-01
3.136293689742533086e+00,-5.053016919070478508e-02,-1.074914086970383664e+01,-3.708223415344041873e-01,-5.761300731887782911e-01,1.907125385994070665e-01,-3.011739966963460913e-01
3.135807459304485789e+00,-4.862304380471071247e-02,-1.075287921051885043e+01,-3.738340815013676544e-01,-5.556991135392218562e-01,2.082119304892915412e-01,-2.800676575513529887e-01
3.135342050059487740e+00,-4.654092449981779567e-02,-1.075664555809961875e+01,-3.766347580768811820e-01,-5.339880211898710982e-01,2.249617448446104007e-01,-2.579534041508284026e-01
3.134899136988973822e+00,-4.429130705137169360e-02,-1.076043770102080188e+01,-3.792142921183894733e-01,-5.110749326280176197e-01,2.409016969538780306e-01,-2.349108228473750504e-01
3.134480314088155417e+00,-4.188229008183291108e-02,-1.076425333502426973e+01,-3.815634003468632018e-01,-4.870423102293176543e-01,2.559744245838425081e-01,-2.110228401380403462e-01
3.134087088629795570e+00,-3.932254583599448239e-02,-1.076809007131175200e+01,-3.836736287482436225e-01,-4.619766454822887836e-01,2.701256942799090122e-01,-1.863754242803052075e-01
3.133720875740863665e+00,-3.662128889319539449e-02,-1.077194544514166274e+01,-3.855373829910466732e-01,-4.359681477123508175e-01,2.833045961572766003e-01,-1.610572759859563163e-01
3.133382993311547349e+00,-3.378824293162262932e-02,-1.077581692469917130e+01,-3.871479557509062142e-01,-4.091104194256811599e-01,2.954637264943884567e-01,-1.351595093032153250e-01
3.133074657254880435e+00,-3.083360566667874350e-02,-1.077970192020761075e+01,-3.884995508439383904e-01,-3.815001194412073193e-01,3.065593574919760478e-01,-1.087753238319960486e-01
3.132796977133962990e+00,-2.776801209175898399e-02,-1.078359779324843259e+01,-3.895873040822583344e-01,-3.532366150233660074e-01,3.165515936135923081e-01,-8.199966944810282987e-02
3.132550952172406866e+00,-2.460249615562306105e-02,-1.078750186625619989e+01,-3.904073007767393522e-01,-3.244216242671403849e-01,3.254045139790194274e-01,-5.492890473798411888e-02
3.132337467662248631e+00,-2.134845101583286719e-02,-1.079141143215444032e+01,-3.909565898241191828e-01,-2.951588500227836365e-01,3.330863003358198182e-01,-2.766045036877619323e-02
3.132157291782124098e+00,-1.801758801247466818e-02,-1.079532376409771821e+01,-3.912331943278069546e-01,-2.655536066775291415e-01,3.395693501909693435e-01,-2.924386358860416924e-04
3.132011072837018517e+00,-1.462189451056497558e-02,-1.079923612528486032e+01,-3.912361187141658037e-01,-2.357124411376776141e-01,3.448303747396687657e-01,2.707663955549769602e-02
3.131899336929386823e+00,-1.117359076316828785e-02,-1.080314577880804627e+01,-3.909653523186108481e-01,-2.057427493745389302e-01,3.488504812853104875e-01,5.434828900994419926e-02
3.131822486069883560e+00,-7.685085950315182803e-03,-1.080704999750233064e+01,-3.904218694285114255e-01,-1.757523899150344737e-01,3.516152398978539817e-01,8.142436459100504953e-02
3.131780796734370043e+00,-4.168933551336642673e-03,-1.081094607376015659e+01,-3.896076257826013856e-01,-1.458492956676018526e-01,3.531147341144222351e-01,1.082074243293209975e-01
3.131774418872268040e+00,-6.377862101924203220e-04,-1.081483132927554891e+01,-3.885255515393081782e-01,-1.161410854800224712e-01,3.533435955400104356e-01,1.346010800226773996e-01
3.131803375369720310e+00,2.895649745207683895e-03,-1.081870312468294060e+01,-3.871795407390813959e-01,-8.673467682794064326e-02,3.523010222576880568e-01,1.605103440682219551e-01
3.131867561969398306e+00,6.418659967784564463e-03,-1.082255886905592490e+01,-3.855744372983991863e-01,-5.773590102739387109e-02,3.499907810123789598e-01,1.858419712811717750e-01
3.131966747647177307e+00,9.918567777908353714e-03,-1.082639602923178046e+01,-3.837160175855874877e-01,-2.924912235638504887e-02,3.464211931826697843e-01,2.105047944707204022e-01
3.132100575444274781e+00,1.338277970973505114e-02,-1.083021213892818935e+01,-3.816109696408802598e-01,-1.376862456059696482e-03,3.416051046066843622e-01,2.344100525658151524e-01
3.132268563751832602e+00,1.679883075580189400e-02,-1.083400480761934226e+01,-3.792668691152221161e-01,2.578056863636871143e-02,3.355598393773569499e-01,2.574717101088033755e-01
3.132470108043328150e+00,2.015442914957546461e-02,-1.083777172913948306e+01,-3.766921520141340851e-01,5.212543349543569127e-02,3.283071377730378826e-01,2.796067669658718891e-01
3.132704483048601052e+00,2.343750052730584482e-02,-1.084151068998292722e+01,-3.738960843444753546e-01,7.756291905672652032e-02,3.198730785378664510e-01,3.007355571371960745e-01
3.132970845361727985e+00,2.663623131268451003e-02,-1.084521957727065811e+01,-3.708887287731034155e-01,1.020014778413957934e-01,3.102879857741632219e-01,3.207820355878577834e-01
3.133268236473432111e+00,2.973911117042614405e-02,-1.084889638635483067e+01,-3.676809084172248387e-01,1.253531574282951699e-01,2.995863207584915644e-01,3.396740520638154570e-01
3.133595586217212237e+00,3.273497437801105997e-02,-1.085253922803379645e+01,-3.642841678965866858e-01,1.475339169876995205e-01,2.878065590395676443e-01,3.573436109028327867e-01
3.133951716616896199e+00,3.561303996840673586e-02,-1.085614633535167250e+01,-3.607107317875583585e-01,1.684639297375409295e-01,2.749910532243389771e-01,3.737271159006392285e-01
3.134335346121902788e+00,3.836295050065012535e-02,-1.085971606995795824e+01,-3.569734606285519529e-01,1.880678702336213703e-01,2.611858819053549663e-01,3.887655993460398252e-01
3.134745094215099837e+00,4.097480931970367418e-02,-1.086324692800431002e+01,-3.530858046350915380e-01,2.062751854598701695e-01,2.464406852295590311e-01,4.024049343956125901e-01
3.135179486376819646e+00,4.343921617199926477e-02,-1.086673754555722127e+01,-3.490617552911354227e-01,2.230203487430136855e-01,2.308084876549175712e-01,4.145960300186753988e-01
3.135636959387305023e+00,4.574730104854844021e-02,-1.087018670350713023e+01,-3.449157949909486542e-01,2.382430955778321313e-01,2.143455084873178429e-01,4.252950078061845662e-01
3.136115866948639308e+00,4.789075613342162058e-02,-1.087359333195625943e+01,-3.406628449128867864e-01,2.518886405143345164e-01,1.971109608354816856e-01,4.344633600029527698e-01
3.136614485606056935e+00,4.986186574177643716e-02,-1.087695651406938779e+01,-3.363182113128572737e-01,2.639078743261490945e-01,1.791668396657225826e-01,4.420680881905089121e-01
3.137131020947441229e+00,5.165353413843366132e-02,-1.088027548937369815e+01,-3.318975304309521590e-01,2.742575407507705787e-01,1.605776996822350089e-01,4.480818221185978723e-01
3.137663614058793904e+00,5.325931113525601140e-02,-1.088354965649579498e+01,-3.274167122097662030e-01,2.829003921653749365e-01,1.414104237998636271e-01,4.524829182550936801e-01
3.138210348212526313e+00,5.467341537325464546e-02,-1.088677857532606730e+01,-3.228918830272152762e-01,2.898053236380377373e-01,1.217339830168511078e-01,4.552555376982401203e-01
3.138769255764560562e+00,5.589075520342315362e-02,-1.088996196860257015e+01,-3.183393276502328728e-01,2.949474848718688924e-01,1.016191885329630201e-01,4.563897031701614204e-01
3.139338325235447869e+00,5.690694708875278229e-02,-1.089309972290875628e+01,-3.137754306185312481e-01,2.983083696393054596e-01,8.113843699436973367e-02,4.558813348869476534e-01
3.139915508550034762e+00,5.771833145869648130e-02,-1.089619188908145375e+01,-3.092166172696617643e-01,2.998758823845056321e-01,6.036544977886206670e-02,4.537322651772380255e-01
3.140498728409599760e+00,5.832198595648509926e-02,-1.089923868202763302e+01,-3.046792946178893957e-01,2.996443817542929211e-01,3.937500726534406970e-02,4.499502317989116928e-01
3.141085885769891117e+00,5.871573602913854328e-02,-1.090224047995063117e+01,-3.001797922999002721e-01,2.976147009009488253e-01,1.824267905716492680e-02,4.445488499807702110e-01
3.141674867398088100e+00,5.889816281971019252e-02,-1.090519782298863127e+01,-2.957343038000925795e-01,2.937941444837509075e-01,-2.955448848915883178e-03,4.375475632933777392e-01
3.142263553481400518e+00,5.886860833122103259e-02,-1.090811141127030304e+01,-2.913588281671588009e-01,2.881964623800927217e-01,-2.414304893827087101e-02,4.289715735300862476e-01
3.142849825259818708e+00,5.862717784183832381e-02,-1.091098210239462141e+01,-2.870691124318579535e-01,2.808418002007853631e-01,-4.524382807534610418e-02,4.188517498552120077e-01
3.143431572655429385e+00,5.817473956108486222e-02,-1.091381090834395451e+01,-2.828805949333058067e-01,2.717566267875830555e-01,-6.618180339043212845e-02,4.072245175512146931e-01
3.144006701870701193e+00,5.751292152718054385e-02,-1.091659899184153204e+01,-2.788083497577936720e-01,2.609736389539610846e-01,-8.688157712062959115e-02,3.941317267704479432e-01
3.144573142928261067e+00,5.664410575597424863e-02,-1.091934766216643204e+01,-2.748670324900892026e-01,2.485316438119074545e-01,-1.072686093713256239e-01,3.796205017688257799e-01
3.145128857124883659e+00,5.557141966226099294e-02,-1.092205837044115668e+01,-2.710708274724009659e-01,2.344754191081746542e-01,-1.272694877709738548e-01,3.637430711688337537e-01
3.145671844372729176e+00,5.429872478455125689e-02,-1.092473270440876298e+01,-2.674333967607126494e-01,2.188555520728004966e-01,-1.468121930034852196e-01,3.465565798674624109e-01
3.146200150401274431e+00,5.283060285451640636e-02,-1.092737238271838329e+01,-2.639678309620380192e-01,2.017282573596802520e-01,-1.658263592199731573e-01,3.281228832698652731e-01
3.146711873793897496e+00,5.117233926231667257e-02,-1.092997924873967719e+01,-2.606866021293393620e-01,1.831551747345223635e-01,-1.842435283530666768e-01,3.085083245928258999e-01
3.147205172833685172e+00,4.932990397878600497e-02,-1.093255526392851174e+01,-2.576015188834110958e-01,1.632031472382550752e-01,-2.019973973839238879e-01,2.877834960421766231e-01
3.147678272133734634e+00,4.730993000494676526e-02,-1.093510250076774248e+01,-2.547236839229893302e-01,1.419439806242608904e-01,-2.190240576431913833e-01,2.660229847255716762e-01
3.148129469028019933e+00,4.511968942851485309e-02,-1.093762313530849895e+01,-2.520634540757336062e-01,1.194541849352052654e-01,-2.352622252626768995e-01,2.433051042160708222e-01
3.148557139699778684e+00,4.276706717588808770e-02,-1.094011943933883479e+01,-2.496304030335728952e-01,9.581469914950391242e-02,-2.506534619338440795e-01,2.197116127327226331e-01
3.148959745025344148e+00,4.026053255654964830e-02,-1.094259377220789808e+01,-2.474332869062456641e-01,7.111059988841617052e-02,-2.651423851720995928e-01,1.953274189515971093e-01
3.149335836112392428e+00,3.760910870482865598e-02,-1.094504857233506456e+01,-2.454800127167297008e-01,4.543079523202045444e-02,-2.786768673318472112e-01,1.702402765042587141e-01
3.149684059512707357e+00,3.482234003151018359e-02,-1.094748634843458213e+01,-2.437776099516871242e-01,1.886770474625437677e-02,-2.912082226655375305e-01,1.445404682608722180e-01
3.150003162090755815e+00,3.191025780485480523e-02,-1.094990967048727271e+01,-2.423322052690783934e-01,-8.483073127827450710e-03,-3.026913817716913035e-01,1.183204815305101409e-01
3.150291995530626998e+00,2.888334398713789108e-02,-1.095232116049180959e+01,-2.411490004537732990e-01,-3.652310512518647245e-02,-3.130850528283207757e-01,9.167467534401876894e-02
3.150549520465215636e+00,2.575249345885468472e-02,-1.095472348302881294e+01,-2.402322537003331038e-01,-6.515147741027413342e-02,-3.223518690630793881e-01,6.469894101226345007e-02
3.150774810212897847e+00,2.252897476822389097e-02,-1.095711933567171492e+01,-2.395852642902104590e-01,-9.426515875771496189e-02,-3.304585219657384387e-01,3.749035717676829638e-02
3.150967054108383625e+00,1.922438954856650617e-02,-1.095951143927889859e+01,-2.392103607184427883e-01,-1.237593713537014917e-01,-3.373758798054621311e-01,1.014684058861062971e-02
3.151125560415888760e+00,1.585063075051188625e-02,-1.096190252820202460e+01,-2.391088923125566923e-01,-1.535279678828581074e-01,-3.430790910689395790e-01,-1.723320613194593773e-02
3.151249758814286928e+00,1.241983983982249129e-02,-1.096429534044576393e+01,-2.392812243738761391e-01,-1.834638135438218520e-01,-3.475476724931503281e-01,-4.455124849272598664e-02
3.151339202445435639e+00,8.944363114890987662e-03,-1.096669260781435185e+01,-2.397267368588033853e-01,-2.134591716190893940e-01,-3.507655814218763601e-01,-7.170897461490556568e-02
3.151393569518442295e+00,5.436707300672223922e-03,-1.096909704608040137e+01,-2.404438266049524486e-01,-2.434060912107035568e-01,-3.527212722683388257e-01,-9.860864893401137532e-02
3.151412664464221969e+00,1.909494577988835474e-03,-1.097151134521134352e+01,-2.414299130942925697e-01,-2.731967957469266794e-01,-3.534077369227792143e-01,-1.251534638480090167e-01
3.151396418636309704e+00,-1.624582791238956582e-03,-1.097393815968867159e+01,-2.426814477327726705e-01,-3.027240708614864495e-01,-3.528225289962356737e-01,-1.512478880497717115e-01
3.151344890555497713e+00,-5.152808081201313076e-03,-1.097638009895480415e+01,-2.441939266132703845e-01,-3.318816502496432785e-01,-3.509677718450551209e-01,-1.767980102927652619e-01
3.151258265697501226e+00,-8.662485799651864840e-03,-1.097883971802196612e+01,-2.459619067161980255e-01,-3.605645981120063071e-01,-3.478501503719354515e-01,-2.017118773537903975e-01
3.151136855824467453e+00,-1.214098730337121942e-02,-1.098131950827686332e+01,-2.479790254897359381e-01,-3.886696868100973368e-01,-3.434808866515166037e-01,-2.258998249773767619e-01
3.150981097862768809e+00,-1.557579616988638560e-02,-1.098382188851425845e+01,-2.502380237395097073e-01,-4.160957683744971325e-01,-3.378756994784647416e-01,-2.492748006103844560e-01
3.150791552331122070e+00,-1.895455316467103274e-02,-1.098634919623171413e+01,-2.527307717456135361e-01,-4.427441385281744024e-01,-3.310547479851032593e-01,-2.717526767636582186e-01
